Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
370.4608858629601,294.8491583703716,34.277838804404524,76.5683915274832,48.557367444334226,0.42849719820380683,1,63,True,True,7.0,2.0,2.0,5,0.95
364.02278143361224,291.5583018211076,34.192678583563534,76.5683915274832,48.557367444334226,0.42849719820380683,1,64,True,True,7.0,2.0,2.0,5,1.0
359.75677097067125,289.9083439321193,34.141090593765554,76.56839157263974,48.557367200899826,0.42849719752971427,1,65,True,True,7.0,2.0,2.0,5,1.05
358.0774786133737,289.3802447262372,34.12271897804814,76.5683915274832,48.557367444334226,0.42849719820380683,1,66,True,True,7.0,2.0,2.0,5,1.1
358.0411354222417,290.19088382787675,34.13401009225456,76.5683915274832,48.557367444334226,0.42849719820380683,1,67,True,True,7.0,2.0,2.0,5,1.15
358.5460276399768,291.5687163171866,34.173100725159664,76.56839157263974,48.557367200899826,0.42849719752971427,1,68,True,True,7.0,2.0,2.0,5,1.2000000000000002
359.27690803379824,294.6288905839481,34.24369376284815,76.56839157263974,48.557367200899826,0.42849719752971427,1,69,True,True,7.0,2.0,2.0,5,1.25
360.7226770496581,297.7633579588012,34.334539956624745,76.56839157263974,48.557367200899826,0.42849719752971427,1,70,True,True,7.0,2.0,2.0,5,1.3
364.1887703678596,302.1585482458599,34.44767302666543,76.56839157263974,48.557367200899826,0.42849719752971427,1,71,True,True,7.0,2.0,2.0,5,1.35
415.38690812784887,314.9009725111905,33.431243526701465,74.13771425972801,45.968198826075486,0.4642061796969381,1,72,True,True,13.0,1.0,1.0,5,0.8
395.1698200691179,304.6392835083911,33.21330451558531,74.13771443744596,45.96819887155225,0.4642061771282001,1,73,True,True,13.0,1.0,1.0,5,0.8500000000000001
379.5823164809783,296.18783358654434,33.03451142557362,74.13771425972801,45.968198826075486,0.4642061796969381,1,74,True,True,13.0,1.0,1.0,5,0.9
369.415323417997,289.8290061241769,32.890883380845885,74.13771443744596,45.96819887155225,0.4642061771282001,1,75,True,True,13.0,1.0,1.0,5,0.95
360.67399791159784,285.06024501999093,32.78072276061056,74.13771443744596,45.96819887155225,0.4642061771282001,1,76,True,True,13.0,1.0,1.0,5,1.0
354.2190268746165,281.422397212194,32.700655984559766,74.13771425972801,45.968198826075486,0.4642061796969381,1,77,True,True,13.0,1.0,1.0,5,1.05
350.1603337201792,278.95716973526237,32.651181603108064,74.13771425972801,45.968198826075486,0.4642061796969381,1,78,True,True,13.0,1.0,1.0,5,1.1
348.9375783004388,278.4658591745282,32.629583386739036,74.13771425972801,45.968198826075486,0.4642061796969381,1,79,True,True,13.0,1.0,1.0,5,1.15
348.46152708694865,279.2358506208431,32.63335281949725,74.13771425972801,45.968198826075486,0.4642061796969381,1,80,True,True,13.0,1.0,1.0,5,1.2000000000000002
348.8458625446421,280.48001380228567,32.66196229004433,74.13771443744596,45.96819887155225,0.4642061771282001,1,81,True,True,13.0,1.0,1.0,5,1.25
349.9735631176175,282.2616267913638,32.71314701382414,74.13771443744596,45.96819887155225,0.4642061771282001,1,82,True,True,13.0,1.0,1.0,5,1.3
352.7021247000683,284.97809583321464,32.785275300152946,74.13771425972801,45.968198826075486,0.4642061796969381,1,83,True,True,13.0,1.0,1.0,5,1.35
419.05764157807556,317.41688441342774,33.71528572389852,74.68089046101922,46.43913110932894,0.4563263418991135,1,84,True,True,13.0,2.0,1.0,5,0.8
400.0912052761083,307.3065474492882,33.49196155073492,74.68089093238676,46.4391313206621,0.4563263350360428,1,85,True,True,13.0,2.0,1.0,5,0.8500000000000001
385.3528505366659,299.01038519208316,33.30815112223219,74.68089093238676,46.4391313206621,0.4563263350360428,1,86,True,True,13.0,2.0,1.0,5,0.9
374.31942810523935,292.57515297275705,33.160891818557495,74.68089093238676,46.4391313206621,0.4563263350360428,1,87,True,True,13.0,2.0,1.0,5,0.95
365.6872217468365,287.2822760030285,33.04684052240542,74.68089046101922,46.43913110932894,0.4563263418991135,1,88,True,True,13.0,2.0,1.0,5,1.0
359.50121154589124,284.1589620739138,32.96341536534044,74.68089093238676,46.4391313206621,0.4563263350360428,1,89,True,True,13.0,2.0,1.0,5,1.05
354.82751676080517,282.263091512226,32.91132882654602,74.68089093238676,46.4391313206621,0.4563263350360428,1,90,True,True,13.0,2.0,1.0,5,1.1
