Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
3.2169146041005723,2.6174218958716575,0.3000128452275838,0.6050962749336549,0.4035402843548406,0.8359745115831896,1,14,True,True,3.0,2.0,1.0,5,0.9
3.128128177215976,2.5716757306209956,0.29926135099619927,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,15,True,True,3.0,2.0,1.0,5,0.95
3.052459304475684,2.53887148826353,0.2988144338729576,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,16,True,True,3.0,2.0,1.0,5,1.0
2.9971130755932434,2.514953301548122,0.29865218718742437,0.6050962749336549,0.4035402843548406,0.8359745115831896,1,17,True,True,3.0,2.0,1.0,5,1.05
2.9679412423602995,2.501989618654338,0.2987605722729379,0.6050962749336549,0.4035402843548406,0.8359745115831896,1,18,True,True,3.0,2.0,1.0,5,1.1
2.973148623133943,2.503475477973843,0.299110946493096,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,19,True,True,3.0,2.0,1.0,5,1.15
3.008061673309325,2.5102502572628427,0.29969929768599396,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,20,True,True,3.0,2.0,1.0,5,1.2000000000000002
3.0512609509816513,2.524587177858279,0.30054384821726193,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,21,True,True,3.0,2.0,1.0,5,1.25
3.1092038974688396,2.542914732998083,0.3015558332729226,0.6050962749336549,0.4035402843548406,0.8359745115831896,1,22,True,True,3.0,2.0,1.0,5,1.3
3.1768181440204923,2.5712693659445014,0.30275805359985636,0.6050962672321856,0.40354027775067935,0.8359745157585161,1,23,True,True,3.0,2.0,1.0,5,1.35
3.460224578185804,2.8237300881956604,0.3402821732006097,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,24,True,True,3.0,2.0,2.0,5,0.8
3.3281138755203465,2.7426599763845827,0.3384100732492234,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,25,True,True,3.0,2.0,2.0,5,0.8500000000000001
3.2350190987844454,2.686080653633175,0.336987863974897,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,26,True,True,3.0,2.0,2.0,5,0.9
3.1581252159610873,2.649226527415519,0.3359580965139601,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,27,True,True,3.0,2.0,2.0,5,0.95
3.1099196106070055,2.626640664181067,0.3353006020471307,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,28,True,True,3.0,2.0,2.0,5,1.0
3.096384948257979,2.617391457041885,0.33498752843108215,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,29,True,True,3.0,2.0,2.0,5,1.05
3.0994362664757737,2.621208657681691,0.3349842633887522,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,30,True,True,3.0,2.0,2.0,5,1.1
3.1222626217451537,2.630155884199691,0.33528233748462666,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,31,True,True,3.0,2.0,2.0,5,1.15
3.1711896785847102,2.646397887531872,0.3358524982787261,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,32,True,True,3.0,2.0,2.0,5,1.2000000000000002
3.2207173271232703,2.6743743631565553,0.33670722095936056,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,33,True,True,3.0,2.0,2.0,5,1.25
3.3009502195542857,2.710084709136382,0.33777122679482774,0.6802620926254035,0.4665198998063343,0.7926925439105058,1,34,True,True,3.0,2.0,2.0,5,1.3
3.379597489245309,2.7554381045017804,0.3390468936998922,0.6802620875334641,0.4665198982179917,0.7926925470140066,1,35,True,True,3.0,2.0,2.0,5,1.35
3.5100179343036313,2.7698973637351147,0.30931897850696644,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,36,True,True,7.0,1.0,1.0,5,0.8
3.355997226097808,2.686546294063037,0.30758364308917835,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,37,True,True,7.0,1.0,1.0,5,0.8500000000000001
3.2296627439548056,2.6263429160748424,0.3062319648871043,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,38,True,True,7.0,1.0,1.0,5,0.9
