Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
669.5366911728612,557.2411454717084,69.6438809421903,136.3077112920206,95.62198732028236,0.8850187862227297,1,122,True,True,3.0,2.0,1.0,10,1.0,True
668.0520512464936,555.355085870072,69.62106394250031,137.82685100736245,95.92545068676586,0.8824415896263769,1,123,True,True,3.0,2.0,1.0,10,1.0,False
651.4653232744017,548.0750164513938,69.4130341000474,136.48068803162866,95.70394297308357,0.8847267749334261,1,124,True,True,3.0,2.0,1.0,10,1.1,True
654.8373006121252,549.3615787666961,69.45732084304957,137.91213920725517,95.99696340906054,0.8822960527108155,1,125,True,True,3.0,2.0,1.0,10,1.1,False
643.6324159618114,544.700187620146,69.29234642800722,136.68800064315985,95.80258372792667,0.884376311527076,1,126,True,True,3.0,2.0,1.0,10,1.2,True
650.0404719237733,548.0885025659078,69.39195581471967,138.0390288527022,96.08506919351552,0.8820793599224642,1,127,True,True,3.0,2.0,1.0,10,1.2,False
645.417227201265,545.928242578262,69.27609709247663,136.932455304902,95.92156629148678,0.8839623757894627,1,128,True,True,3.0,2.0,1.0,10,1.3,True
653.6981064100987,551.3252945028844,69.42166263980393,138.2135241443503,96.19082730845952,0.8817810442634486,1,129,True,True,3.0,2.0,1.0,10,1.3,False
656.3517025436782,550.7393385476748,69.36296790779369,137.22233690453479,96.08304174352153,0.8834705599309941,1,130,True,True,3.0,2.0,1.0,10,1.4,True
667.7714411985011,557.1639276650706,69.54653540028893,138.44642337009267,96.368099557246,0.8813822945606359,1,131,True,True,3.0,2.0,1.0,10,1.4,False
807.7482322156054,644.0423669351551,73.76931633276301,139.0579911588827,100.22091807625407,0.8803320255852047,1,132,True,True,3.0,2.0,2.0,10,0.9,True
783.2298839046613,633.4437290306829,73.59665624287928,138.9189921791916,100.26087026316786,0.8805711404015921,1,133,True,True,3.0,2.0,2.0,10,0.9,False
770.3262958502531,627.8356726729186,73.44896548883612,138.9433239166956,100.20255786896806,0.8805293006775549,1,134,True,True,3.0,2.0,2.0,10,1.0,True
753.4341594459343,621.187556041306,73.35386366475106,138.82348895275166,100.25124836611644,0.8807352924823384,1,135,True,True,3.0,2.0,2.0,10,1.0,False
744.8981409245432,617.4057484925327,73.25252279484367,138.8652773602031,100.20920257300524,0.8806634799619971,1,136,True,True,3.0,2.0,2.0,10,1.1,True
732.8682298401204,612.8817928917208,73.22073088368431,138.76307850560104,100.25150977306495,0.880839068388512,1,137,True,True,3.0,2.0,2.0,10,1.1,False
729.0671832513916,610.0393616625942,73.16644160807317,138.8274020920015,100.22740660944075,0.8807285687500759,1,138,True,True,3.0,2.0,2.0,10,1.2,True
721.0810305652694,607.2232077494001,73.1868470493791,138.7403049916763,100.2635204049324,0.8808781780779196,1,139,True,True,3.0,2.0,2.0,10,1.2,False
720.8846606070987,606.6569435846554,73.18326318415717,138.83001647253855,100.24667019533715,0.8807240764979718,1,140,True,True,3.0,2.0,2.0,10,1.3,True
716.631491328303,606.267802757755,73.24707647088013,138.75797825894156,100.29443307302441,0.8808478277642909,1,141,True,True,3.0,2.0,2.0,10,1.3,False
721.7058071194556,608.536116532217,73.30051541524347,138.87797878350096,100.30428106093038,0.8806416485437467,1,142,True,True,3.0,2.0,2.0,10,1.4,True
719.0616776371708,609.3627163318093,73.40187929840802,138.82225839592448,100.3582887671508,0.8807374068413814,1,143,True,True,3.0,2.0,2.0,10,1.4,False
757.749198771572,609.4527897506273,72.11143712889208,141.9548311690747,98.99171908654014,0.8752942747421129,1,144,True,True,7.0,1.0,1.0,10,0.9,True
747.3581182745797,605.7211279448359,72.117991808984,142.7988888810994,99.39696151331576,0.8738068753961569,1,145,True,True,7.0,1.0,1.0,10,0.9,False
725.6782306441752,596.4221184992166,71.80730610913099,142.21023890234372,99.10082421373433,0.8748451253946948,1,146,True,True,7.0,1.0,1.0,10,1.0,True
722.2771954686541,596.1632738083883,71.88529276860409,143.0194223203414,99.49210896514508,0.8734167982230499,1,147,True,True,7.0,1.0,1.0,10,1.0,False
708.1117142093268,588.4891422015253,71.62627329735987,142.48284015851763,99.24893482854411,0.8743648494889609,1,148,True,True,7.0,1.0,1.0,10,1.1,True
707.7561437882819,589.5589968261719,71.76141240350876,143.26519471315768,99.62105457326274,0.8729813694258679,1,149,True,True,7.0,1.0,1.0,10,1.1,False
696.6268138077172,583.5000646787342,71.55947873299327,142.78558017133426,99.40992273410106,0.8738303964392202,1,150,True,True,7.0,1.0,1.0,10,1.2,True
699.1730328330174,587.4137345562461,71.74049028040024,143.5507263989439,99.77655503558907,0.8724745612619078,1,151,True,True,7.0,1.0,1.0,10,1.2,False
692.8628345042541,583.7460942710981,71.60196947170317,143.12677999686755,99.60413147000736,0.8732266872750052,1,152,True,True,7.0,1.0,1.0,10,1.3,True
699.3008257936043,589.2321849957679,71.82135723187966,143.89015664314203,99.96183976438137,0.8718707723790736,1,153,True,True,7.0,1.0,1.0,10,1.3,False
703.9559765406815,589.1809732356269,71.75253196236494,143.51991955844966,99.83106672793217,0.8725292908253484,1,154,True,True,7.0,1.0,1.0,10,1.4,True
713.1110581724859,595.348328835028,72.0037542537465,144.30029915894855,100.1939867349119,0.8711392958046873,1,155,True,True,7.0,1.0,1.0,10,1.4,False
744.297368904127,611.2015553091718,71.76357591432426,141.43910661009687,98.61198623662945,0.8761987452416781,1,156,True,True,7.0,2.0,1.0,10,0.9,True
727.8866576125719,603.6073955583801,71.79963226540893,142.52826263747681,99.14643958604982,0.8742847336013938,1,157,True,True,7.0,2.0,1.0,10,0.9,False
710.1636472968805,594.1659358714828,71.46217464998236,141.66157683363144,98.7389099410748,0.8758089838238776,1,158,True,True,7.0,2.0,1.0,10,1.0,True
701.5640351212827,589.3447415424894,71.56847881385266,142.72075126882606,99.25691352016129,0.8739449399395518,1,159,True,True,7.0,2.0,1.0,10,1.0,False
686.9793852422505,582.6342911028855,71.28249353700646,141.90599971608384,98.91109033666615,0.8753800557518537,1,160,True,True,7.0,2.0,1.0,10,1.1,True
686.7658510950786,581.277401219539,71.44452119450426,142.94068233533642,99.40859644121448,0.8735561417543823,1,161,True,True,7.0,2.0,1.0,10,1.1,False
679.2616300078208,576.1484517964915,71.2140928298501,142.18048033173784,99.1117869836217,0.8748974991269765,1,162,True,True,7.0,2.0,1.0,10,1.2,True
682.4500412954725,576.933336887272,71.42105229071268,143.2019846515583,99.604758800332,0.8730934285239981,1,163,True,True,7.0,2.0,1.0,10,1.2,False
678.9396923555154,574.5745720172795,71.25526974163014,142.49747767952118,99.33650603194579,0.8743390347085481,1,164,True,True,7.0,2.0,1.0,10,1.3,True
684.3441354166484,577.3842012003776,71.49823254320202,143.5197834058882,99.84844636683138,0.8725295326796553,1,165,True,True,7.0,2.0,1.0,10,1.3,False
689.987630898643,577.8255234082852,71.4024806195581,142.86807251732392,99.6036985450561,0.8736845689246662,1,166,True,True,7.0,2.0,1.0,10,1.4,True
699.7845966997804,582.9548537993622,71.67537031670867,143.91152650365575,100.12036082860439,0.8718327113037264,1,167,True,True,7.0,2.0,1.0,10,1.4,False
720.3135104955952,584.1734983577039,69.93737645120572,132.4789136664692,94.94740187041165,0.8913875641160204,1,168,True,True,7.0,2.0,2.0,10,0.9,True
706.0913091843717,576.1355137407137,69.76352108914712,132.4209299335647,94.92290428794213,0.8914826188849486,1,169,True,True,7.0,2.0,2.0,10,0.9,False
695.7723636765181,570.6530889113999,69.61559054617206,132.3485426848859,94.91312361481526,0.8916012274407578,1,170,True,True,7.0,2.0,2.0,10,1.0,True
686.2812694690678,566.5360789931134,69.5133720347613,132.3225198386582,94.90141045070074,0.8916438507626328,1,171,True,True,7.0,2.0,2.0,10,1.0,False
678.8951162005693,563.8894845539041,69.42028335570596,132.26589276800695,94.90662956147277,0.8917365723705142,1,172,True,True,7.0,2.0,2.0,10,1.1,True
673.9046860014902,561.7406332570756,69.37631311812574,132.2685090372412,94.91622691325715,0.8917322893453089,1,173,True,True,7.0,2.0,2.0,10,1.1,False
671.2043449433648,561.1822797336025,69.33966737492597,132.23489848052296,94.92640700746735,0.8917873058524668,1,174,True,True,7.0,2.0,2.0,10,1.2,True
670.2449954400421,560.6743781403264,69.34374644585947,132.26200930668327,94.94448339605157,0.8917429297261852,1,175,True,True,7.0,2.0,2.0,10,1.2,False
672.7377416253672,562.8964708099306,69.36622743303434,132.2587499729653,94.9734493928,0.8917482652200827,1,176,True,True,7.0,2.0,2.0,10,1.3,True
