Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1.4650351516273208,1.2378851322464828,0.16271264225381993,0.2977852077845969,0.22814555399719494,0.5313256912165321,1,58,True,True,7.0,2.0,1.0,5,0.65,1.1
1.6116981989525876,1.3086034971931406,0.1652608074218118,0.2977852077845969,0.22814555399719494,0.5313256912165321,1,59,True,True,7.0,2.0,1.0,5,0.65,1.3
1.4202609569176914,1.1956708073261648,0.1589405109995186,0.2907140343600788,0.22346182328190747,0.5533195940786745,1,60,True,True,7.0,2.0,2.0,5,0.35,0.9
1.4476591865357642,1.2162237026647966,0.15937163837230015,0.2907140343600788,0.22346182328190747,0.5533195940786745,1,61,True,True,7.0,2.0,2.0,5,0.35,1.0
1.497698377624514,1.2603110461919873,0.16047339312461778,0.2907140343600788,0.22346182328190747,0.5533195940786745,1,62,True,True,7.0,2.0,2.0,5,0.35,1.1
1.6267049930268476,1.3649187779292984,0.16420347702682664,0.2907140343600788,0.22346182328190747,0.5533195940786745,1,63,True,True,7.0,2.0,2.0,5,0.35,1.3
1.445771674404679,1.214407759999729,0.15925269327122016,0.29172037444958177,0.22441983169705468,0.5502217703350138,1,64,True,True,7.0,2.0,2.0,5,0.5,0.9
1.4689810659186535,1.2306206171107994,0.1596700511202244,0.29172037444958177,0.22441983169705468,0.5502217703350138,1,65,True,True,7.0,2.0,2.0,5,0.5,1.0
1.5036590843382676,1.2670211305075547,0.16074770596783355,0.29172037444958177,0.22441983169705468,0.5502217703350138,1,66,True,True,7.0,2.0,2.0,5,0.5,1.1
1.6221862441733055,1.370119765830031,0.16443220016727828,0.29172037444958177,0.22441983169705468,0.5502217703350138,1,67,True,True,7.0,2.0,2.0,5,0.5,1.3
1.4670162528296669,1.2195973823456194,0.15916511611356868,0.291748055812076,0.22416692847124825,0.5501364073228898,1,68,True,True,7.0,2.0,2.0,5,0.65,0.9
1.4797247545582048,1.2374109396914443,0.15962136332457225,0.291748055812076,0.22416692847124825,0.5501364073228898,1,69,True,True,7.0,2.0,2.0,5,0.65,1.0
1.5102112983391776,1.2804386143817785,0.16074568332332484,0.291748055812076,0.22416692847124825,0.5501364073228898,1,70,True,True,7.0,2.0,2.0,5,0.65,1.1
1.6316551474589511,1.3783092143911888,0.16450814247113024,0.291748055812076,0.22416692847124825,0.5501364073228898,1,71,True,True,7.0,2.0,2.0,5,0.65,1.3
1.4175615679349687,1.248800300888407,0.1646115882432316,0.300374483801361,0.23041924263674612,0.523139904996446,1,72,True,True,13.0,1.0,1.0,5,0.35,0.9
1.4276619915848525,1.2226837307152876,0.16448866676096774,0.300374483801361,0.23041924263674612,0.523139904996446,1,73,True,True,13.0,1.0,1.0,5,0.35,1.0
1.4840106803298825,1.225252035092987,0.16499092997219086,0.300374483801361,0.23041924263674612,0.523139904996446,1,74,True,True,13.0,1.0,1.0,5,0.35,1.1
1.6177819211850968,1.3199191764893008,0.16749300544142467,0.300374483801361,0.23041924263674612,0.523139904996446,1,75,True,True,13.0,1.0,1.0,5,0.35,1.3
1.4363817874285698,1.2570990566512048,0.16575408115948484,0.3021832590135504,0.23257007012622719,0.517379564238901,1,76,True,True,13.0,1.0,1.0,5,0.5,0.9
1.4456514726507717,1.2377096774193546,0.1655977330066339,0.3021832590135504,0.23257007012622719,0.517379564238901,1,77,True,True,13.0,1.0,1.0,5,0.5,1.0
1.4869722067624764,1.2383147937115195,0.16606635483658358,0.3021832590135504,0.23257007012622719,0.517379564238901,1,78,True,True,13.0,1.0,1.0,5,0.5,1.1
1.6461107557886467,1.320734446360463,0.16850523192531133,0.3021832590135504,0.23257007012622719,0.517379564238901,1,79,True,True,13.0,1.0,1.0,5,0.5,1.3
1.4461230143227248,1.2739658745938744,0.16472421284816724,0.30083274971109397,0.2307295371669004,0.5216837531855065,1,80,True,True,13.0,1.0,1.0,5,0.65,0.9
1.4377805049088357,1.2296318373071529,0.1646460056263815,0.30083274971109397,0.2307295371669004,0.5216837531855065,1,81,True,True,13.0,1.0,1.0,5,0.65,1.0
1.489918001718824,1.239751896457697,0.16517353595497303,0.30083274971109397,0.2307295371669004,0.5216837531855065,1,82,True,True,13.0,1.0,1.0,5,0.65,1.1
1.5975656537628362,1.3220478385182752,0.16772294144655303,0.30083274971109397,0.2307295371669004,0.5216837531855065,1,83,True,True,13.0,1.0,1.0,5,0.65,1.3
1.4165093057693725,1.2418346060662837,0.1638870551457554,0.29875488079037793,0.22932028050490882,0.5282684490135316,1,84,True,True,13.0,2.0,1.0,5,0.35,0.9
1.421375175315568,1.223884291725105,0.1638005634621178,0.29875488079037793,0.22932028050490882,0.5282684490135316,1,85,True,True,13.0,2.0,1.0,5,0.35,1.0
1.4741769863944558,1.2241701683192265,0.164328394835665,0.29875488079037793,0.22932028050490882,0.5282684490135316,1,86,True,True,13.0,2.0,1.0,5,0.35,1.1
1.620237857775539,1.3160816467889858,0.1668810248039735,0.29875488079037793,0.22932028050490882,0.5282684490135316,1,87,True,True,13.0,2.0,1.0,5,0.35,1.3
1.435073228105312,1.2692391979605335,0.16425351590212253,0.29959218307447005,0.23006305750350628,0.5256205565335605,1,88,True,True,13.0,2.0,1.0,5,0.5,0.9
1.4367626227208976,1.2419796633941094,0.16415133832995793,0.29959218307447005,0.23006305750350628,0.5256205565335605,1,89,True,True,13.0,2.0,1.0,5,0.5,1.0
1.4807831689023456,1.237003590241113,0.1646677795499943,0.29959218307447005,0.23006305750350628,0.5256205565335605,1,90,True,True,13.0,2.0,1.0,5,0.5,1.1
1.613515992259299,1.316959270577526,0.16718127388235174,0.29959218307447005,0.23006305750350628,0.5256205565335605,1,91,True,True,13.0,2.0,1.0,5,0.5,1.3
1.4275508624681026,1.2546915045764697,0.16357106792512358,0.29859050864428766,0.22930892005610096,0.52878739080586,1,92,True,True,13.0,2.0,1.0,5,0.65,0.9
1.4295217391304347,1.2278345021037866,0.16346968756625524,0.29859050864428766,0.22930892005610096,0.52878739080586,1,93,True,True,13.0,2.0,1.0,5,0.65,1.0
1.481673805258974,1.2320636939507663,0.1640092962534351,0.29859050864428766,0.22930892005610096,0.52878739080586,1,94,True,True,13.0,2.0,1.0,5,0.65,1.1
1.605634568077177,1.3162290014098532,0.16656039156898256,0.29859050864428766,0.22930892005610096,0.52878739080586,1,95,True,True,13.0,2.0,1.0,5,0.65,1.3
1.4193087832624023,1.192251742670355,0.15756480877540682,0.28867075275707305,0.22077009817671808,0.5595765085519032,1,96,True,True,13.0,2.0,2.0,5,0.35,0.9
1.4323786816269282,1.2182033660589062,0.15788539344858346,0.28867075275707305,0.22077009817671808,0.5595765085519032,1,97,True,True,13.0,2.0,2.0,5,0.35,1.0
1.474073625696679,1.2466015969282356,0.15883616066934253,0.28867075275707305,0.22077009817671808,0.5595765085519032,1,98,True,True,13.0,2.0,2.0,5,0.35,1.1
1.5766991908615131,1.3357940235596653,0.16223736732292146,0.28867075275707305,0.22077009817671808,0.5595765085519032,1,99,True,True,13.0,2.0,2.0,5,0.35,1.3
1.400793664341553,1.1903925379529148,0.15670140342844882,0.28669410698038267,0.2189642917251052,0.5655873751397543,1,100,True,True,13.0,2.0,2.0,5,0.5,0.9
1.4027443899018235,1.2031423562412342,0.15702163505591865,0.28669410698038267,0.2189642917251052,0.5655873751397543,1,101,True,True,13.0,2.0,2.0,5,0.5,1.0
1.4682296985175258,1.237633122958615,0.15799408235900544,0.28669410698038267,0.2189642917251052,0.5655873751397543,1,102,True,True,13.0,2.0,2.0,5,0.5,1.1
1.5753543551974678,1.331225255085136,0.16142497350123103,0.28669410698038267,0.2189642917251052,0.5655873751397543,1,103,True,True,13.0,2.0,2.0,5,0.5,1.3
1.4141862690142764,1.1979673774112116,0.15727489488026275,0.28815062907768946,0.22020897615708274,0.56116217881874,1,104,True,True,13.0,2.0,2.0,5,0.65,0.9
1.4205592566619918,1.2094277699859748,0.15756532688015426,0.28815062907768946,0.22020897615708274,0.56116217881874,1,105,True,True,13.0,2.0,2.0,5,0.65,1.0
1.4780416257639406,1.2428269486162913,0.15850738000725034,0.28815062907768946,0.22020897615708274,0.56116217881874,1,106,True,True,13.0,2.0,2.0,5,0.65,1.1
1.5995563040356964,1.3325929947000112,0.16188602214579556,0.28815062907768946,0.22020897615708274,0.56116217881874,1,107,True,True,13.0,2.0,2.0,5,0.65,1.3
1.391324215725066,1.2262603686783773,0.16165188577949785,0.2960269871742843,0.22787119214586252,0.5368437634980465,1,108,True,True,3.0,1.0,1.0,10,0.35,0.9
1.399641654978962,1.2029761570827489,0.16161791838483872,0.2960269871742843,0.22787119214586252,0.5368437634980465,1,109,True,True,3.0,1.0,1.0,10,0.35,1.0
1.4551002960110524,1.2139559494786756,0.1622195021287962,0.2960269871742843,0.22787119214586252,0.5368437634980465,1,110,True,True,3.0,1.0,1.0,10,0.35,1.1
1.6128329241017558,1.309835867646568,0.16492245973597128,0.2960269871742843,0.22787119214586252,0.5368437634980465,1,111,True,True,3.0,1.0,1.0,10,0.35,1.3
1.39258941010302,1.2164756990813053,0.16094817733220046,0.29458927217817765,0.2271940252454418,0.5413316628371878,1,112,True,True,3.0,1.0,1.0,10,0.5,0.9
1.4051030855539972,1.1913569424964936,0.16092872253779802,0.29458927217817765,0.2271940252454418,0.5413316628371878,1,113,True,True,3.0,1.0,1.0,10,0.5,1.0
1.4626341415988293,1.21186035369698,0.16152318722238304,0.29458927217817765,0.2271940252454418,0.5413316628371878,1,114,True,True,3.0,1.0,1.0,10,0.5,1.1
1.609544044059646,1.3021508464185045,0.16425013070944244,0.29458927217817765,0.2271940252454418,0.5413316628371878,1,115,True,True,3.0,1.0,1.0,10,0.5,1.3
