Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
439.59976094092605,331.4227015287011,35.02298277994314,80.11022874708381,54.732540513053856,0.37440213259808763,1,130,True,True,3.0,2.0,1.0,10,25,1.1
420.56825426437496,329.1538325969013,35.16530464000123,80.11022874708381,54.732540513053856,0.37440213259808763,1,131,True,True,3.0,2.0,1.0,10,25,1.3
413.9931245860326,329.7610112178148,36.96143917646355,77.68333113128784,54.78133757750998,0.41173230924985393,1,132,True,True,3.0,2.0,2.0,10,5,0.9
403.15047426517657,316.5367831995848,36.79140329814275,77.68333113128784,54.78133757750998,0.41173230924985393,1,133,True,True,3.0,2.0,2.0,10,5,1.0
395.49070399293265,316.87357947250024,36.75890683055048,77.68333113128784,54.78133757750998,0.41173230924985393,1,134,True,True,3.0,2.0,2.0,10,5,1.1
387.66384231393977,324.4648513968498,37.029309803419544,77.68333113128784,54.78133757750998,0.41173230924985393,1,135,True,True,3.0,2.0,2.0,10,5,1.3
487.83676790827514,360.67264544965843,38.21176110875207,81.82326639556067,57.38584312856097,0.34736112230466054,1,136,True,True,3.0,2.0,2.0,10,10,0.9
464.15084277600005,350.7499944975838,37.952610226741115,81.82326639556067,57.38584312856097,0.34736112230466054,1,137,True,True,3.0,2.0,2.0,10,10,1.0
450.34665630860087,341.72237563472777,37.819229208044455,81.82326639556067,57.38584312856097,0.34736112230466054,1,138,True,True,3.0,2.0,2.0,10,10,1.1
441.9233717639873,339.47469665475535,37.87474023971695,81.82326639556067,57.38584312856097,0.34736112230466054,1,139,True,True,3.0,2.0,2.0,10,10,1.3
576.1930108464664,409.6796084055877,41.01248922817102,86.07849544075447,60.60239536370804,0.277714908621312,1,140,True,True,3.0,2.0,2.0,10,25,0.9
545.2021348507035,394.0501727196691,40.57429845224667,86.07849544075447,60.60239536370804,0.277714908621312,1,141,True,True,3.0,2.0,2.0,10,25,1.0
513.5677337929905,378.60527550144525,40.26465221914751,86.07849544075447,60.60239536370804,0.277714908621312,1,142,True,True,3.0,2.0,2.0,10,25,1.1
473.92504666123875,368.6132960287087,39.95088668918172,86.07849544075447,60.60239536370804,0.277714908621312,1,143,True,True,3.0,2.0,2.0,10,25,1.3
416.9397789680358,317.5290437885662,35.036328438123064,76.99035621830824,50.24839273128093,0.4221807929026935,1,144,True,True,7.0,1.0,1.0,10,5,0.9
413.1854590758914,317.1452143221518,34.95894569849933,76.99035621830824,50.24839273128093,0.4221807929026935,1,145,True,True,7.0,1.0,1.0,10,5,1.0
426.8676259407274,318.08907865912903,35.031337709807495,76.99035621830824,50.24839273128093,0.4221807929026935,1,146,True,True,7.0,1.0,1.0,10,5,1.1
459.16569535943046,349.6933647356001,35.595417464767856,76.99035621830824,50.24839273128093,0.4221807929026935,1,147,True,True,7.0,1.0,1.0,10,5,1.3
391.88925301918056,300.54401141869573,33.08116396361207,73.68137730429179,48.38077080388411,0.4707817811909951,1,148,True,True,7.0,1.0,1.0,10,10,0.9
395.51219715225574,301.8522486212858,33.01510745516788,73.68137730429179,48.38077080388411,0.4707817811909951,1,149,True,True,7.0,1.0,1.0,10,10,1.0
389.2591184026773,304.61045052301256,33.07980669608418,73.68137730429179,48.38077080388411,0.4707817811909951,1,150,True,True,7.0,1.0,1.0,10,10,1.1
397.98867186425525,320.99880356577205,33.55333635519931,73.68137730429179,48.38077080388411,0.4707817811909951,1,151,True,True,7.0,1.0,1.0,10,10,1.3
421.55897966657716,320.8188885510253,33.569828470574684,76.62619032467389,51.25527453437374,0.4276340576495503,1,152,True,True,7.0,1.0,1.0,10,25,0.9
405.7992095522376,314.33380263269464,33.49266194548669,76.62619032467389,51.25527453437374,0.4276340576495503,1,153,True,True,7.0,1.0,1.0,10,25,1.0
